XANPAOZ2100_002169-T1,MCJ1480749.1,55.335,403,168,6,1,400,1,394,4.10e-156,457,71.46
XANPAOZ2100_002169-T1,KAI9811844.1,56.010,391,162,4,12,400,14,396,4.35e-156,457,72.12
XANPAOZ2100_002169-T1,KAL2051212.1,56.533,398,167,4,5,400,3,396,1.37e-155,455,71.36
XANPAOZ2100_002169-T1,KAL2036548.1,58.568,391,156,5,12,400,10,396,5.10e-155,454,72.12
XANPAOZ2100_002169-T1,CAF9912040.1,55.025,398,165,4,7,400,4,391,2.55e-154,452,71.11
XANPAOZ2100_002169-T1,XP_037168731.1,55.612,392,165,4,11,400,9,393,4.67e-154,451,72.45
XANPAOZ2100_002169-T1,KAI4209617.1,54.499,389,157,3,15,400,9,380,1.04e-153,450,70.95
XANPAOZ2100_002169-T1,KAI9785047.1,55.112,401,173,5,1,400,1,395,1.36e-153,450,69.83
XANPAOZ2100_002169-T1,MCJ1459915.1,55.087,403,167,5,5,400,3,398,1.43e-153,450,71.71
XANPAOZ2100_002169-T1,KAI4162486.1,55.039,387,154,3,15,400,9,376,3.13e-153,449,71.58
XANPAOZ2100_002169-T1,KAK3176481.1,55.276,398,172,4,5,400,3,396,2.87e-152,447,70.60
XANPAOZ2100_002169-T1,KAK0507518.1,55.102,392,171,4,12,400,8,397,4.16e-152,446,71.94
XANPAOZ2100_002169-T1,MDI1485459.1,55.446,404,164,7,1,400,4,395,5.37e-152,446,70.54
XANPAOZ2100_002169-T1,KAI9711665.1,52.897,397,182,3,5,400,3,395,6.07e-151,443,69.52
XANPAOZ2100_002169-T1,KAI4196605.1,59.167,360,143,2,41,400,1,356,7.49e-151,442,75.00
XANPAOZ2100_002169-T1,KAI9696247.1,53.652,397,179,3,5,400,3,395,7.80e-151,443,70.28
XANPAOZ2100_002169-T1,CAF9941180.1,53.980,402,175,4,1,400,22,415,2.67e-150,442,69.65
XANPAOZ2100_002169-T1,KAA6409791.1,54.839,403,172,5,1,400,1,396,1.20e-149,441,71.22
XANPAOZ2100_002169-T1,TVY83357.1,54.476,391,160,6,14,399,10,387,1.67e-149,439,70.84
XANPAOZ2100_002169-T1,MCJ1256519.1,56.410,390,158,6,15,400,13,394,2.07e-149,440,71.54
XANPAOZ2100_002169-T1,KAG6991378.1,54.523,398,174,6,8,400,17,412,1.07e-148,438,71.61
XANPAOZ2100_002169-T1,KAI4256277.1,58.726,361,147,2,41,400,1,360,4.09e-148,435,74.52
XANPAOZ2100_002169-T1,TVY58519.1,55.330,394,157,7,10,399,6,384,4.79e-148,436,70.30
XANPAOZ2100_002169-T1,MCJ1278335.1,54.386,399,175,4,5,400,3,397,5.48e-148,436,69.42
XANPAOZ2100_002169-T1,MCJ1434990.1,55.224,402,159,7,7,400,5,393,1.51e-147,435,70.90
XANPAOZ2100_002169-T1,KAI4135726.1,55.696,395,164,5,10,400,9,396,1.54e-147,435,72.66
XANPAOZ2100_002169-T1,KAK5700525.1,52.228,404,179,5,6,400,2,400,2.31e-147,434,68.32
XANPAOZ2100_002169-T1,TVY91872.1,54.569,394,160,7,10,399,6,384,2.84e-147,434,70.56
XANPAOZ2100_002169-T1,TVY32831.1,54.315,394,161,7,10,399,6,384,3.13e-147,434,70.56
XANPAOZ2100_002169-T1,XP_031001310.1,54.872,390,157,7,14,399,10,384,5.83e-147,433,71.03
XANPAOZ2100_002169-T1,CAK3972838.1,52.273,396,179,5,8,400,3,391,8.30e-147,433,70.20
XANPAOZ2100_002169-T1,KAG4024965.1,55.128,390,159,6,15,400,7,384,1.15e-146,432,70.00
XANPAOZ2100_002169-T1,KAI9645584.1,54.082,392,160,7,15,400,7,384,1.44e-146,432,71.43
XANPAOZ2100_002169-T1,KAI0175781.1,51.332,413,181,5,5,400,23,432,1.67e-146,433,67.80
XANPAOZ2100_002169-T1,MCJ1417849.1,54.271,398,169,5,7,400,5,393,2.03e-146,432,70.85
XANPAOZ2100_002169-T1,KAF2101286.1,54.381,388,166,5,15,400,12,390,2.78e-146,431,70.10
XANPAOZ2100_002169-T1,XP_024724351.1,53.985,389,163,7,13,399,12,386,2.98e-146,431,71.72
XANPAOZ2100_002169-T1,XP_044651263.1,52.956,389,173,4,15,400,9,390,3.51e-146,431,70.44
XANPAOZ2100_002169-T1,KAK5716297.1,51.485,404,182,5,6,400,2,400,3.73e-146,431,68.07
XANPAOZ2100_002169-T1,KAF7872339.1,54.082,392,160,8,15,400,7,384,4.68e-146,431,72.45
XANPAOZ2100_002169-T1,TVY38500.1,53.470,389,164,5,14,399,10,384,6.03e-146,430,70.95
XANPAOZ2100_002169-T1,KAI9778975.1,53.904,397,165,5,13,399,10,398,6.45e-146,441,69.52
XANPAOZ2100_002169-T1,CAD6578766.1,52.709,406,173,6,1,400,1,393,6.51e-146,431,69.70
XANPAOZ2100_002169-T1,TAQ91033.1,53.571,392,165,6,11,400,7,383,8.00e-146,430,70.41
XANPAOZ2100_002169-T1,XP_018189040.1,52.927,410,178,7,5,400,3,411,8.67e-146,431,68.05
XANPAOZ2100_002169-T1,XP_033661768.1,51.358,405,179,6,1,400,1,392,1.05e-145,430,67.65
XANPAOZ2100_002169-T1,KAF2402089.1,55.412,388,152,7,15,400,4,372,1.21e-145,429,71.65
XANPAOZ2100_002169-T1,KAL5348251.1,50.739,406,181,7,1,399,1,394,1.22e-145,430,69.21
XANPAOZ2100_002169-T1,KAK5729222.1,51.485,404,182,5,6,400,2,400,1.72e-145,430,68.32
XANPAOZ2100_002169-T1,XP_038811655.1,54.639,388,161,7,15,398,7,383,2.03e-145,429,72.42
XANPAOZ2100_002169-T1,KAK3630576.1,51.951,410,179,6,1,400,1,402,2.03e-145,430,66.34
XANPAOZ2100_002169-T1,MCJ1404287.1,52.897,397,176,5,7,400,5,393,2.07e-145,429,71.03
XANPAOZ2100_002169-T1,TIA54100.1,52.564,390,172,5,13,400,7,385,2.13e-145,429,70.51
XANPAOZ2100_002169-T1,TGO75158.1,54.897,388,160,7,15,398,7,383,2.36e-145,429,72.42
XANPAOZ2100_002169-T1,CAD6443571.1,54.082,392,160,8,15,400,12,389,3.48e-145,428,71.68
XANPAOZ2100_002169-T1,KAF7939436.1,54.639,388,161,7,15,398,7,383,4.03e-145,428,72.42
XANPAOZ2100_002169-T1,TIA54544.1,52.308,390,173,5,13,400,7,385,4.37e-145,428,71.03
XANPAOZ2100_002169-T1,XP_029762545.1,52.308,390,173,5,13,400,7,385,4.42e-145,428,70.77
XANPAOZ2100_002169-T1,KFY25628.1,51.122,401,183,5,2,399,14,404,4.80e-145,429,69.08
XANPAOZ2100_002169-T1,KAK5702305.1,51.345,409,177,6,5,400,3,402,5.40e-145,429,66.50
XANPAOZ2100_002169-T1,THY59366.1,52.538,394,166,6,13,400,9,387,5.46e-145,428,70.30
XANPAOZ2100_002169-T1,PMD23357.1,54.124,388,163,5,15,400,10,384,5.46e-145,428,69.85
XANPAOZ2100_002169-T1,THV93875.1,52.564,390,172,5,13,400,7,385,5.56e-145,428,70.51
XANPAOZ2100_002169-T1,KAH9824646.1,52.798,411,159,7,6,400,3,394,5.96e-145,428,66.91
XANPAOZ2100_002169-T1,CAD0020650.1,52.030,394,168,6,13,400,7,385,6.00e-145,428,70.56
XANPAOZ2100_002169-T1,THZ03780.1,51.777,394,169,5,13,400,7,385,7.22e-145,427,69.80
XANPAOZ2100_002169-T1,THW10782.1,52.051,390,174,5,13,400,7,385,7.97e-145,427,70.51
XANPAOZ2100_002169-T1,XP_038760745.1,54.381,388,162,7,15,398,7,383,8.74e-145,427,72.42
XANPAOZ2100_002169-T1,KAK5674955.1,51.980,404,180,5,6,400,2,400,1.85e-144,427,66.83
XANPAOZ2100_002169-T1,THY04997.1,52.308,390,173,5,13,400,7,385,2.08e-144,426,70.77
XANPAOZ2100_002169-T1,THZ83452.1,52.030,394,168,6,13,400,7,385,2.08e-144,426,70.56
XANPAOZ2100_002169-T1,KFY75287.1,50.374,401,184,5,2,399,4,392,2.10e-144,427,68.83
XANPAOZ2100_002169-T1,CAD0055096.1,52.538,394,166,6,13,400,9,387,2.18e-144,426,70.05
XANPAOZ2100_002169-T1,XP_018127418.1,50.374,401,184,5,2,399,4,392,2.29e-144,426,68.83
XANPAOZ2100_002169-T1,TIA38374.1,52.308,390,173,5,13,400,7,385,2.32e-144,426,71.03
XANPAOZ2100_002169-T1,TIA11436.1,52.051,390,174,5,13,400,9,387,2.77e-144,426,70.26
XANPAOZ2100_002169-T1,THX51413.1,52.308,390,173,5,13,400,7,385,2.86e-144,426,70.00
XANPAOZ2100_002169-T1,THW90299.1,52.051,390,174,5,13,400,7,385,3.15e-144,426,70.26
XANPAOZ2100_002169-T1,THV75453.1,52.051,390,174,5,13,400,7,385,3.19e-144,426,70.51
XANPAOZ2100_002169-T1,THW40378.1,52.538,394,166,6,13,400,7,385,3.22e-144,426,70.05
XANPAOZ2100_002169-T1,TIA00908.1,52.051,390,174,5,13,400,7,385,3.33e-144,426,70.51


