XANPAOZ2100_002167-T1,KAH7033991.1,42.578,1179,617,18,311,1469,14,1152,0.0,866,59.88
XANPAOZ2100_002167-T1,KAI1244963.1,44.336,1130,571,24,369,1475,102,1196,0.0,863,61.33
XANPAOZ2100_002167-T1,TGO90390.1,42.895,1147,612,17,345,1477,158,1275,0.0,863,60.07
XANPAOZ2100_002167-T1,XP_038773195.1,42.807,1147,613,17,345,1477,104,1221,0.0,861,59.98
XANPAOZ2100_002167-T1,KAH7360505.1,44.444,1107,574,16,360,1451,55,1135,0.0,860,61.88
XANPAOZ2100_002167-T1,KAI9898866.1,41.711,1122,605,15,361,1467,40,1127,0.0,860,60.87
XANPAOZ2100_002167-T1,KAI1498957.1,45.854,1025,516,14,367,1375,128,1129,0.0,857,62.93
XANPAOZ2100_002167-T1,KAF7877700.1,43.069,1147,610,17,345,1477,104,1221,0.0,854,60.16
XANPAOZ2100_002167-T1,XP_035342929.1,41.681,1154,616,15,351,1480,93,1213,0.0,854,59.27
XANPAOZ2100_002167-T1,MCJ1333504.1,41.918,1126,603,18,367,1472,116,1210,0.0,852,61.01
XANPAOZ2100_002167-T1,XP_037192546.1,41.874,1206,642,19,303,1477,59,1236,0.0,851,58.71
XANPAOZ2100_002167-T1,KAJ2982487.1,41.319,1152,631,17,337,1472,64,1186,0.0,850,58.59
XANPAOZ2100_002167-T1,XMA20553.1,44.783,1083,558,16,334,1401,88,1145,0.0,848,61.13
XANPAOZ2100_002167-T1,CZS91130.1,44.598,1083,560,16,334,1401,88,1145,0.0,846,61.13
XANPAOZ2100_002167-T1,KAF2267298.1,41.216,1201,645,17,292,1469,21,1183,0.0,845,58.45
XANPAOZ2100_002167-T1,KAL2812448.1,40.229,1223,669,21,284,1478,19,1207,0.0,843,58.46
XANPAOZ2100_002167-T1,XP_016589925.1,43.739,1118,557,16,361,1437,115,1201,0.0,842,59.75
XANPAOZ2100_002167-T1,TGO14250.1,43.351,1128,597,16,364,1477,122,1221,0.0,838,60.55
XANPAOZ2100_002167-T1,KAF2721180.1,40.725,1213,653,17,305,1479,33,1217,0.0,838,57.87
XANPAOZ2100_002167-T1,KFA71991.1,40.893,1120,624,15,368,1472,128,1224,0.0,837,59.38
XANPAOZ2100_002167-T1,KFA51369.1,40.804,1120,625,15,368,1472,128,1224,0.0,837,59.46
XANPAOZ2100_002167-T1,KEY68192.1,40.893,1120,624,15,368,1472,128,1224,0.0,836,59.46
XANPAOZ2100_002167-T1,XP_020117623.1,42.063,1134,589,15,360,1479,96,1175,0.0,835,58.99
XANPAOZ2100_002167-T1,XP_033549201.1,41.821,1131,619,11,327,1452,45,1141,0.0,833,59.50
XANPAOZ2100_002167-T1,KAJ4034162.1,41.376,1177,636,15,275,1435,7,1145,0.0,831,58.20
XANPAOZ2100_002167-T1,KAL4745171.1,41.041,1133,610,17,363,1472,107,1204,0.0,830,59.93
XANPAOZ2100_002167-T1,KAK4042994.1,43.426,1080,560,15,362,1437,106,1138,0.0,830,59.91
XANPAOZ2100_002167-T1,KAK2756388.1,42.960,1115,586,17,360,1457,114,1195,0.0,828,60.09
XANPAOZ2100_002167-T1,KFA60285.1,40.731,1122,623,17,368,1472,128,1224,0.0,827,59.45
XANPAOZ2100_002167-T1,ERS96506.1,44.780,1025,506,14,361,1369,116,1096,0.0,823,60.88
XANPAOZ2100_002167-T1,KPA38773.1,43.041,1085,582,12,364,1435,119,1180,0.0,822,59.54
XANPAOZ2100_002167-T1,OAQ96024.1,40.622,1125,632,12,367,1472,75,1182,0.0,822,58.04
XANPAOZ2100_002167-T1,XP_007731338.1,42.818,1093,582,12,359,1445,100,1155,0.0,821,58.83
XANPAOZ2100_002167-T1,KAG4282239.1,42.818,1093,579,15,364,1438,122,1186,0.0,819,59.56
XANPAOZ2100_002167-T1,KAL4412143.1,43.450,1084,573,13,368,1436,126,1184,0.0,819,59.96
XANPAOZ2100_002167-T1,KAL4936888.1,41.778,1125,613,16,367,1476,98,1195,0.0,819,60.00
XANPAOZ2100_002167-T1,CRG85930.1,41.897,1086,595,13,353,1426,92,1153,0.0,816,60.41
XANPAOZ2100_002167-T1,KAF2440432.1,41.110,1153,622,14,305,1452,60,1160,0.0,816,57.94
XANPAOZ2100_002167-T1,KAI0476881.1,40.526,1140,628,15,361,1480,121,1230,0.0,814,58.42
XANPAOZ2100_002167-T1,GKU22515.1,40.971,1174,623,17,304,1438,49,1191,0.0,814,57.50
XANPAOZ2100_002167-T1,KAF5963870.1,41.056,1174,622,17,304,1438,26,1168,0.0,812,57.41
XANPAOZ2100_002167-T1,XP_013270811.1,41.764,1111,602,15,367,1469,82,1155,0.0,810,58.87
XANPAOZ2100_002167-T1,XP_030996222.1,41.198,1102,607,14,344,1433,98,1170,0.0,806,59.17
XANPAOZ2100_002167-T1,KAI8669859.1,42.265,1086,589,12,364,1435,122,1183,0.0,806,58.66
XANPAOZ2100_002167-T1,EKG09569.1,42.304,1085,582,15,393,1469,2,1050,0.0,805,60.18
XANPAOZ2100_002167-T1,KAL4920386.1,43.010,1030,540,15,363,1373,96,1097,0.0,804,61.75
XANPAOZ2100_002167-T1,CAH0044534.1,42.455,1100,593,18,367,1451,120,1194,0.0,803,58.00
XANPAOZ2100_002167-T1,KAJ4176473.1,42.265,1086,589,12,364,1435,84,1145,0.0,803,58.66
XANPAOZ2100_002167-T1,CAG9952017.1,42.105,1102,598,16,365,1451,105,1181,0.0,803,57.44
XANPAOZ2100_002167-T1,RSL95565.1,41.607,1120,607,15,330,1435,97,1183,0.0,801,57.77
XANPAOZ2100_002167-T1,RYN63058.1,38.954,1186,672,14,290,1469,41,1180,0.0,800,58.09
XANPAOZ2100_002167-T1,XP_038734926.1,42.020,1109,555,16,364,1457,122,1157,0.0,799,58.25
XANPAOZ2100_002167-T1,RYN86498.1,38.702,1186,675,14,290,1469,41,1180,0.0,796,58.09
XANPAOZ2100_002167-T1,KAK7224785.1,42.163,1091,593,16,365,1441,98,1164,0.0,793,57.75
XANPAOZ2100_002167-T1,KAF4955318.1,40.614,1140,599,15,320,1444,96,1172,0.0,793,57.19


