XANPAOZ2100_006094-T1,XP_037168410.1,77.778,486,107,1,1,486,58,542,0.0,800,89.92
XANPAOZ2100_006094-T1,XP_037154500.1,77.572,486,108,1,1,486,58,542,0.0,799,89.92
XANPAOZ2100_006094-T1,CAD6570708.1,76.639,488,113,1,1,488,61,547,0.0,798,89.34
XANPAOZ2100_006094-T1,MCJ1369191.1,75.304,494,122,0,1,494,47,540,0.0,796,87.85
XANPAOZ2100_006094-T1,CAF9934723.1,76.082,485,115,1,1,485,58,541,0.0,786,89.28
XANPAOZ2100_006094-T1,MCJ1256426.1,74.225,516,111,3,1,495,47,561,0.0,786,84.88
XANPAOZ2100_006094-T1,KAI4183355.1,84.081,446,60,1,50,495,1,435,0.0,781,91.93
XANPAOZ2100_006094-T1,KAK3167376.1,76.721,494,112,2,1,494,65,555,0.0,775,87.85
XANPAOZ2100_006094-T1,MCJ1276699.1,75.911,494,116,3,1,494,24,514,0.0,768,88.26
XANPAOZ2100_006094-T1,TKA62908.1,74.798,496,117,4,3,495,46,536,0.0,767,85.69
XANPAOZ2100_006094-T1,KAL2046251.1,76.113,494,115,2,1,494,58,548,0.0,767,87.65
XANPAOZ2100_006094-T1,KAI9687689.1,75.514,486,110,3,7,486,51,533,0.0,766,87.24
XANPAOZ2100_006094-T1,TKA77978.1,75.000,496,116,4,3,495,46,536,0.0,765,85.48
XANPAOZ2100_006094-T1,KAL2052454.1,75.876,485,116,1,1,485,58,541,0.0,761,87.63
XANPAOZ2100_006094-T1,KAF2230698.1,74.793,484,113,3,9,486,53,533,0.0,753,85.54
XANPAOZ2100_006094-T1,KAF1344962.1,73.457,486,126,2,1,483,24,509,0.0,751,85.60
XANPAOZ2100_006094-T1,KAI9861131.1,71.197,493,136,4,7,495,51,541,0.0,749,86.00
XANPAOZ2100_006094-T1,KAI9663883.1,72.470,494,127,3,7,494,51,541,0.0,747,84.21
XANPAOZ2100_006094-T1,XP_069198219.1,74.442,493,121,3,1,488,46,538,0.0,745,86.00
XANPAOZ2100_006094-T1,KAJ9631780.1,75.260,481,113,3,7,483,51,529,0.0,744,85.65
XANPAOZ2100_006094-T1,MCJ1231460.1,72.690,487,126,3,1,486,47,527,0.0,738,85.42
XANPAOZ2100_006094-T1,MCJ1324964.1,70.577,503,137,4,1,495,24,523,0.0,735,84.10
XANPAOZ2100_006094-T1,OMP85284.1,70.876,491,135,4,1,486,82,569,0.0,734,85.34
XANPAOZ2100_006094-T1,MCJ1232343.1,72.727,484,130,2,1,483,47,529,0.0,734,85.33
XANPAOZ2100_006094-T1,KAF2098073.1,73.222,478,125,2,1,477,47,522,0.0,734,85.36
XANPAOZ2100_006094-T1,KKY22272.1,70.876,491,135,4,1,486,47,534,0.0,734,85.34
XANPAOZ2100_006094-T1,XP_016213812.1,72.653,490,122,3,7,487,28,514,0.0,733,83.67
XANPAOZ2100_006094-T1,MCJ1248827.1,71.224,490,135,3,1,487,47,533,0.0,733,84.08
XANPAOZ2100_006094-T1,KAH7413950.1,69.819,497,145,3,1,494,52,546,0.0,733,84.10
XANPAOZ2100_006094-T1,KAK4993745.1,68.911,505,137,3,11,495,54,558,0.0,732,82.77
XANPAOZ2100_006094-T1,KAI9732885.1,72.561,492,128,4,8,495,52,540,0.0,731,83.74
XANPAOZ2100_006094-T1,XP_033689946.1,71.515,495,133,3,2,493,50,539,0.0,731,84.04
XANPAOZ2100_006094-T1,KAL1645728.1,70.876,491,135,4,1,486,47,534,0.0,731,85.13
XANPAOZ2100_006094-T1,OAL00114.1,72.211,475,127,3,1,472,52,524,0.0,730,86.53
XANPAOZ2100_006094-T1,MCJ1383719.1,69.880,498,142,4,1,495,46,538,0.0,729,83.94
XANPAOZ2100_006094-T1,KAH7066023.1,71.255,494,133,4,1,487,41,532,0.0,729,83.60
XANPAOZ2100_006094-T1,XP_035372908.1,70.672,491,136,4,1,486,47,534,0.0,729,84.93
XANPAOZ2100_006094-T1,KAI9710446.1,74.310,471,108,2,8,465,70,540,0.0,728,84.50
XANPAOZ2100_006094-T1,KAK4990112.1,68.317,505,140,3,11,495,54,558,0.0,728,82.57
XANPAOZ2100_006094-T1,KAK8195962.1,73.511,487,125,2,9,494,53,536,0.0,728,85.42
XANPAOZ2100_006094-T1,KAL1619685.1,69.679,498,136,5,1,486,47,541,0.0,727,84.14
XANPAOZ2100_006094-T1,PVI00209.1,73.418,474,119,3,10,476,58,531,0.0,727,85.65
XANPAOZ2100_006094-T1,MCJ1477885.1,68.675,498,150,3,1,495,24,518,0.0,727,82.93
XANPAOZ2100_006094-T1,OSS46869.1,70.842,487,137,3,10,493,60,544,0.0,726,84.39
XANPAOZ2100_006094-T1,XP_020126131.1,69.960,496,141,5,1,495,47,535,0.0,726,84.07
XANPAOZ2100_006094-T1,TID16802.1,74.428,481,122,1,9,488,53,533,0.0,726,85.24
XANPAOZ2100_006094-T1,MCJ1416178.1,70.552,489,138,3,1,486,46,531,0.0,724,83.84
XANPAOZ2100_006094-T1,CAI6335668.1,72.292,480,120,3,10,486,58,527,0.0,724,85.00
XANPAOZ2100_006094-T1,MDI1493044.1,73.291,468,116,2,36,495,1,467,0.0,724,86.32
XANPAOZ2100_006094-T1,KAH7054265.1,71.429,483,131,4,1,482,47,523,0.0,724,85.30
XANPAOZ2100_006094-T1,KAK4994413.1,68.317,505,139,4,11,495,54,557,0.0,723,82.38
XANPAOZ2100_006094-T1,KAF2681312.1,72.766,470,125,2,10,476,54,523,0.0,723,85.53
XANPAOZ2100_006094-T1,KAF9641303.1,69.857,491,140,4,1,486,47,534,0.0,723,84.52
XANPAOZ2100_006094-T1,KAI0123036.1,71.079,491,137,4,1,487,47,536,0.0,722,83.30
XANPAOZ2100_006094-T1,TLD25704.1,74.012,481,124,1,9,488,53,533,0.0,722,84.82
XANPAOZ2100_006094-T1,KAF2024133.1,70.143,489,141,3,1,486,50,536,0.0,722,83.84
XANPAOZ2100_006094-T1,KAH7066437.1,70.850,494,133,5,1,487,52,541,0.0,721,83.20
XANPAOZ2100_006094-T1,KAF2845128.1,69.592,490,141,4,1,487,54,538,0.0,720,84.29
XANPAOZ2100_006094-T1,KAJ4404135.1,70.021,487,141,3,10,493,22,506,0.0,720,83.37
XANPAOZ2100_006094-T1,KAH7071184.1,68.713,505,137,4,1,486,52,554,0.0,720,81.78
XANPAOZ2100_006094-T1,KAK6071699.1,69.796,490,144,3,1,486,46,535,0.0,719,83.47
XANPAOZ2100_006094-T1,MCJ1321232.1,69.530,489,143,3,1,486,46,531,0.0,719,84.05
XANPAOZ2100_006094-T1,GAM89376.1,71.548,478,135,1,1,477,53,530,0.0,719,84.52
XANPAOZ2100_006094-T1,KAK9420281.1,69.076,498,148,4,1,494,46,541,0.0,719,82.73
XANPAOZ2100_006094-T1,KAH7067957.1,69.020,510,133,5,1,487,52,559,0.0,719,80.98
XANPAOZ2100_006094-T1,KAJ4331768.1,70.637,487,138,3,10,493,60,544,0.0,719,83.37
XANPAOZ2100_006094-T1,KAI4153170.1,70.061,491,139,4,1,486,48,535,0.0,719,83.30
XANPAOZ2100_006094-T1,KAI9759548.1,73.673,471,111,2,8,465,52,522,0.0,718,84.71
XANPAOZ2100_006094-T1,KAK8100962.1,69.277,498,147,4,1,494,49,544,0.0,718,82.93
XANPAOZ2100_006094-T1,KAI9699462.1,73.461,471,112,2,8,465,70,540,0.0,718,84.50
XANPAOZ2100_006094-T1,XP_066730394.1,69.277,498,147,4,1,494,31,526,0.0,717,82.93
XANPAOZ2100_006094-T1,MCJ1397880.1,69.076,498,146,4,1,495,46,538,0.0,717,83.13
XANPAOZ2100_006094-T1,MCJ1442857.1,71.368,475,136,0,8,482,52,526,0.0,717,84.00
XANPAOZ2100_006094-T1,KAK9769194.1,68.876,498,149,4,1,494,46,541,0.0,717,82.53
XANPAOZ2100_006094-T1,KAK6075661.1,69.592,490,145,3,1,486,46,535,0.0,717,83.27
XANPAOZ2100_006094-T1,KAF3009495.1,69.388,490,145,3,7,493,57,544,0.0,716,83.67
XANPAOZ2100_006094-T1,KAH3912539.1,68.209,497,153,3,1,494,51,545,0.0,716,82.09
XANPAOZ2100_006094-T1,KAJ9641523.1,71.399,479,134,2,10,485,59,537,0.0,715,83.51
XANPAOZ2100_006094-T1,KAI1340981.1,70.612,490,140,3,1,486,46,535,0.0,715,82.45
XANPAOZ2100_006094-T1,KAJ4340417.1,72.377,467,124,3,1,464,30,494,0.0,715,85.87
XANPAOZ2100_006094-T1,XP_038794776.2,71.949,467,126,3,1,464,100,564,0.0,715,86.08


