XANPAOZ2100_002165-T1,KAK5163302.1,37.545,277,160,4,1,273,1,268,1.79e-46,185,55.96
XANPAOZ2100_002165-T1,KAI9773395.1,49.254,201,101,1,260,459,434,634,3.89e-54,207,63.68
XANPAOZ2100_002165-T1,KAI9773395.1,34.948,289,169,7,26,309,1,275,7.26e-47,186,58.48
XANPAOZ2100_002165-T1,KAF4218224.1,31.653,496,285,17,1,458,1,480,1.72e-53,203,48.79
XANPAOZ2100_002165-T1,KAF4230620.1,31.452,496,286,17,1,458,1,480,4.32e-53,202,48.79
XANPAOZ2100_002165-T1,KAF4213737.1,30.909,495,290,16,1,458,1,480,1.02e-52,201,48.28
XANPAOZ2100_002165-T1,KFY17790.1,31.200,500,274,13,1,437,1,493,1.18e-52,202,45.00
XANPAOZ2100_002165-T1,KFY42447.1,31.200,500,274,13,1,437,1,493,1.53e-52,203,45.00
XANPAOZ2100_002165-T1,MCJ1473163.1,37.906,277,165,4,1,274,1,273,4.13e-50,186,56.32
XANPAOZ2100_002165-T1,MCJ1280059.1,42.570,249,137,4,26,274,1,243,9.83e-50,194,62.65
XANPAOZ2100_002165-T1,MCJ1280059.1,43.382,136,77,0,324,459,419,554,9.68e-25,120,57.35
XANPAOZ2100_002165-T1,KAI9676515.1,52.151,186,85,3,275,459,381,563,1.69e-49,192,66.13
XANPAOZ2100_002165-T1,KAI9676515.1,41.379,232,130,4,6,237,5,230,4.92e-48,189,60.34
XANPAOZ2100_002165-T1,XP_007805642.1,50.538,186,90,2,275,459,475,659,5.49e-49,192,65.05
XANPAOZ2100_002165-T1,XP_007805642.1,34.875,281,161,5,1,271,1,269,1.41e-45,182,56.58
XANPAOZ2100_002165-T1,KAL2049568.1,53.171,205,94,2,256,459,456,659,7.57e-48,189,65.37
XANPAOZ2100_002165-T1,KAL2049568.1,35.357,280,161,6,1,271,1,269,4.51e-43,175,55.36
XANPAOZ2100_002165-T1,KAL2048961.1,55.026,189,77,3,275,459,473,657,9.85e-48,189,69.84
XANPAOZ2100_002165-T1,KAL2048961.1,34.532,278,173,6,1,274,1,273,6.48e-41,169,57.19
XANPAOZ2100_002165-T1,TKA80622.1,36.996,273,167,3,1,273,1,268,1.26e-47,189,57.88
XANPAOZ2100_002165-T1,TKA80622.1,50.000,186,83,2,275,459,473,649,1.56e-47,188,64.52
XANPAOZ2100_002165-T1,MCJ1330302.1,49.733,187,92,2,275,459,348,534,3.56e-47,186,64.17
XANPAOZ2100_002165-T1,MCJ1330302.1,29.646,226,146,5,54,274,1,218,4.91e-16,94.4,51.33
XANPAOZ2100_002165-T1,CAF9908088.1,47.849,186,95,2,275,459,46,230,5.69e-47,174,63.98
XANPAOZ2100_002165-T1,KAF7505062.1,47.849,186,96,1,275,459,482,667,5.27e-46,184,64.52
XANPAOZ2100_002165-T1,KAF7505062.1,34.657,277,172,5,4,274,6,279,1.75e-40,167,53.79
XANPAOZ2100_002165-T1,MCJ1449351.1,45.946,185,100,0,275,459,51,235,1.26e-45,174,65.41
XANPAOZ2100_002165-T1,PPJ55138.1,48.387,186,94,2,275,459,369,553,1.61e-45,182,63.44
XANPAOZ2100_002165-T1,PPJ55138.1,30.544,239,155,5,39,274,2,232,9.49e-22,112,51.05
XANPAOZ2100_002165-T1,QSS66922.1,34.242,330,195,9,1,324,1,314,2.11e-45,181,53.94
XANPAOZ2100_002165-T1,XP_044662683.1,48.387,186,94,2,275,459,476,660,2.38e-45,182,63.44
XANPAOZ2100_002165-T1,XP_044662683.1,31.022,274,175,6,1,271,1,263,2.94e-28,131,50.36
XANPAOZ2100_002165-T1,KAI9799077.1,36.900,271,163,5,4,271,4,269,3.73e-45,181,58.67
XANPAOZ2100_002165-T1,KAI9799077.1,50.270,185,91,1,275,459,458,641,1.95e-44,179,67.03
XANPAOZ2100_002165-T1,MCJ1445303.1,36.996,273,166,3,5,274,5,274,1.04e-43,177,54.95
XANPAOZ2100_002165-T1,MCJ1445303.1,42.703,185,82,1,275,459,474,634,5.64e-31,139,56.76
XANPAOZ2100_002165-T1,XP_003847415.1,46.237,186,90,2,275,459,475,651,2.45e-42,173,60.75
XANPAOZ2100_002165-T1,XP_003847415.1,34.050,279,165,11,1,274,1,265,9.29e-29,133,53.05
XANPAOZ2100_002165-T1,KAI9768255.1,41.475,217,127,0,243,459,437,653,6.88e-42,172,55.30
XANPAOZ2100_002165-T1,KAI9768255.1,32.740,281,166,6,1,274,1,265,1.10e-32,144,51.96
XANPAOZ2100_002165-T1,QMW31578.1,35.971,278,162,7,1,274,1,266,1.80e-41,162,54.68
XANPAOZ2100_002165-T1,GMG15139.1,35.971,278,162,7,1,274,1,266,1.80e-41,162,54.68
XANPAOZ2100_002165-T1,EER44423.1,34.643,280,170,7,1,274,1,273,3.52e-41,161,54.29
XANPAOZ2100_002165-T1,KAE8423648.1,36.232,276,164,8,1,271,1,269,5.80e-41,169,57.61
XANPAOZ2100_002165-T1,KAE8423648.1,35.638,188,108,5,275,458,472,650,2.18e-24,120,55.85
XANPAOZ2100_002165-T1,XP_067473573.1,35.971,278,168,7,1,274,1,272,7.71e-41,169,56.47
XANPAOZ2100_002165-T1,XP_067473573.1,38.710,186,106,5,275,459,490,668,7.04e-25,121,54.30
XANPAOZ2100_002165-T1,KAJ9386294.1,47.027,185,87,3,275,458,475,649,8.91e-41,166,61.62
XANPAOZ2100_002165-T1,KAJ9386294.1,32.990,291,179,7,1,284,1,282,1.30e-29,135,50.52
XANPAOZ2100_002165-T1,KAE8159239.1,36.232,276,164,8,1,271,1,269,1.37e-40,168,57.25
XANPAOZ2100_002165-T1,KAE8159239.1,35.638,188,108,5,275,458,472,650,2.08e-24,120,55.85
XANPAOZ2100_002165-T1,GKZ51019.1,35.938,256,152,8,1,251,1,249,1.44e-40,157,57.03
XANPAOZ2100_002165-T1,XP_001537298.1,33.333,330,188,10,1,324,1,304,1.97e-40,167,52.42
XANPAOZ2100_002165-T1,XP_001537298.1,36.066,183,111,4,277,459,423,599,3.86e-23,116,53.55
XANPAOZ2100_002165-T1,THC92162.1,34.589,292,179,6,20,306,8,292,2.28e-40,164,54.79
XANPAOZ2100_002165-T1,THC92162.1,34.343,198,111,5,275,459,392,583,1.92e-22,113,53.54
XANPAOZ2100_002165-T1,GKZ27126.1,35.294,255,155,7,1,251,1,249,3.76e-40,157,56.47
XANPAOZ2100_002165-T1,PGG96243.1,34.276,283,171,6,4,283,8,278,4.77e-40,166,55.48
XANPAOZ2100_002165-T1,PGG96243.1,35.681,213,128,5,247,459,446,649,3.10e-29,134,54.46
XANPAOZ2100_002165-T1,KAL1885228.1,47.027,185,87,3,275,458,89,263,5.19e-40,163,61.62
XANPAOZ2100_002165-T1,KAK3167631.1,35.802,243,151,4,33,274,1,239,1.36e-39,160,58.44
XANPAOZ2100_002165-T1,KAK3167631.1,55.714,70,31,0,256,325,423,492,1.30e-10,77.0,65.71
XANPAOZ2100_002165-T1,KAK5699335.1,43.578,218,114,4,246,459,79,291,1.98e-39,162,56.42
XANPAOZ2100_002165-T1,KAL5365094.1,38.235,272,159,5,4,271,4,270,2.89e-39,164,53.31
XANPAOZ2100_002165-T1,KAL5365094.1,40.541,185,99,4,275,458,476,650,1.37e-27,129,55.14
XANPAOZ2100_002165-T1,KAI9766696.1,45.699,186,100,1,275,459,308,493,3.23e-39,163,60.75
XANPAOZ2100_002165-T1,KAK3614097.1,43.578,218,114,4,246,459,79,291,3.52e-39,161,55.96
XANPAOZ2100_002165-T1,KAK6815592.1,36.331,278,161,7,1,274,1,266,3.56e-39,164,54.32
XANPAOZ2100_002165-T1,KAK6815592.1,35.071,211,117,6,260,458,452,654,2.41e-25,122,53.08
XANPAOZ2100_002165-T1,TKA60681.1,45.304,181,98,1,280,459,27,207,3.69e-39,154,58.56
XANPAOZ2100_002165-T1,ODM15766.1,43.784,185,93,3,275,458,7,181,4.01e-39,155,61.08
XANPAOZ2100_002165-T1,KAK5687818.1,43.578,218,114,4,246,459,79,291,4.13e-39,161,55.96
XANPAOZ2100_002165-T1,KAK3616763.1,43.578,218,114,4,246,459,79,291,4.30e-39,161,55.96
XANPAOZ2100_002165-T1,XP_041146582.2,35.971,278,162,7,1,274,1,266,5.88e-39,162,54.68
XANPAOZ2100_002165-T1,XP_041146582.2,34.434,212,119,6,260,459,452,655,2.82e-24,119,52.36
XANPAOZ2100_002165-T1,BDD61165.1,37.818,275,162,5,1,271,1,270,7.30e-39,163,53.45
XANPAOZ2100_002165-T1,BDD61165.1,40.000,185,100,4,275,458,476,650,6.73e-27,127,54.59
XANPAOZ2100_002165-T1,RAQ76853.1,35.971,278,162,7,1,274,1,266,9.81e-39,162,54.68
XANPAOZ2100_002165-T1,RAQ76853.1,34.434,212,119,6,260,459,452,655,1.85e-24,120,52.36
XANPAOZ2100_002165-T1,KAK3615000.1,43.578,218,114,4,246,459,374,586,1.06e-38,162,55.96
XANPAOZ2100_002165-T1,KAK3615000.1,27.545,167,109,5,111,274,29,186,1.29e-04,58.5,47.31
XANPAOZ2100_002165-T1,KAF7621575.1,35.971,278,162,7,1,274,1,266,1.19e-38,162,54.68
XANPAOZ2100_002165-T1,KAF7621575.1,34.434,212,119,6,260,459,452,655,1.64e-24,120,52.36
XANPAOZ2100_002165-T1,GBF63944.1,36.508,252,149,5,24,274,2,243,1.36e-38,162,55.95
XANPAOZ2100_002165-T1,GBF63944.1,31.250,240,140,5,238,459,388,620,6.25e-27,127,50.42
XANPAOZ2100_002165-T1,TQB71048.1,37.868,272,160,5,4,271,22,288,1.79e-38,162,53.68
XANPAOZ2100_002165-T1,TQB71048.1,40.000,185,100,4,275,458,494,668,3.96e-27,128,54.59
XANPAOZ2100_002165-T1,MCJ1455403.1,43.636,165,88,3,1,164,1,161,2.96e-38,148,67.27
XANPAOZ2100_002165-T1,MCJ1313689.1,36.777,242,142,4,30,271,65,295,3.42e-38,152,57.44
XANPAOZ2100_002165-T1,KAK0301634.1,40.930,215,124,2,246,459,182,394,4.37e-38,155,53.49
XANPAOZ2100_002165-T1,KAE8327057.1,35.612,278,163,7,1,274,1,266,5.59e-38,160,54.32
XANPAOZ2100_002165-T1,KAE8327057.1,34.434,212,119,6,260,459,452,655,2.58e-24,119,52.36
XANPAOZ2100_002165-T1,KAI9888422.1,42.500,200,115,0,260,459,462,661,7.03e-38,160,56.50
XANPAOZ2100_002165-T1,XP_045939572.1,37.545,277,160,6,1,271,1,270,8.48e-38,159,53.07
XANPAOZ2100_002165-T1,XP_045939572.1,39.459,185,101,4,275,458,476,650,6.41e-26,124,55.14
XANPAOZ2100_002165-T1,EFW18654.1,34.545,275,161,7,1,274,30,286,9.35e-38,159,54.91
XANPAOZ2100_002165-T1,EFW18654.1,38.743,191,113,2,269,459,483,669,5.57e-31,139,53.40
XANPAOZ2100_002165-T1,PIG87485.1,40.092,217,108,5,260,458,466,678,9.63e-38,159,55.30
XANPAOZ2100_002165-T1,PIG87485.1,33.086,269,175,3,5,271,5,270,1.35e-31,141,54.28
XANPAOZ2100_002165-T1,KAL2808644.1,33.214,280,169,8,1,274,1,268,9.83e-38,158,56.79
XANPAOZ2100_002165-T1,KAL2808644.1,37.755,196,102,7,275,458,468,655,1.21e-24,120,55.10
XANPAOZ2100_002165-T1,KAK6811311.1,39.631,217,109,5,260,458,466,678,1.14e-37,159,55.30
XANPAOZ2100_002165-T1,KAK6811311.1,33.086,269,175,3,5,271,5,270,1.01e-31,141,54.28
XANPAOZ2100_002165-T1,XP_065980904.1,34.545,275,161,7,1,274,1,257,1.34e-37,159,54.91
XANPAOZ2100_002165-T1,XP_065980904.1,39.459,185,108,2,275,459,479,659,5.85e-31,139,54.05
XANPAOZ2100_002165-T1,EFW18627.1,34.545,275,161,7,1,274,1,257,1.38e-37,159,54.91
XANPAOZ2100_002165-T1,EFW18627.1,38.743,191,113,2,269,459,454,640,6.16e-31,139,53.40
XANPAOZ2100_002165-T1,XP_069266650.1,40.284,211,111,4,260,458,368,575,1.49e-37,159,58.77
XANPAOZ2100_002165-T1,XP_069266650.1,28.729,181,115,4,89,267,3,171,1.25e-07,68.2,48.62
XANPAOZ2100_002165-T1,KAE8334772.1,40.092,217,108,5,260,458,466,678,1.79e-37,159,55.30
XANPAOZ2100_002165-T1,KAE8334772.1,33.086,269,175,3,5,271,5,270,1.44e-31,141,54.28
XANPAOZ2100_002165-T1,KAE8308576.1,39.631,217,109,5,260,458,454,666,2.00e-37,159,55.30
XANPAOZ2100_002165-T1,KAE8308576.1,33.061,245,161,2,27,271,17,258,2.30e-28,132,54.29
XANPAOZ2100_002165-T1,KAF1349753.1,45.699,186,98,2,275,459,468,651,2.02e-37,159,62.90
XANPAOZ2100_002165-T1,KAF1349753.1,26.866,268,187,5,4,270,3,262,5.20e-24,119,49.25
XANPAOZ2100_002165-T1,XP_015405754.1,39.171,217,110,5,260,458,466,678,2.49e-37,159,55.30
XANPAOZ2100_002165-T1,XP_015405754.1,32.967,273,178,3,1,271,1,270,7.08e-32,142,53.85
XANPAOZ2100_002165-T1,XP_031937098.1,36.823,277,164,7,1,271,1,272,2.88e-37,158,55.60
XANPAOZ2100_002165-T1,XP_031937098.1,40.594,202,105,6,260,458,453,642,7.10e-33,145,57.43


