XANPAOZ2100_002157-T1,KAG9580201.1,65.363,179,62,0,4,182,3,181,4.08e-88,267,81.01
XANPAOZ2100_002157-T1,KAG9537518.1,65.922,179,61,0,4,182,3,181,6.54e-88,266,80.45
XANPAOZ2100_002157-T1,KAG9538371.1,65.922,179,61,0,4,182,3,181,6.61e-88,266,81.01
XANPAOZ2100_002157-T1,CAD0083871.1,66.480,179,60,0,4,182,3,181,7.54e-88,266,81.01
XANPAOZ2100_002157-T1,KAG9622341.1,65.363,179,62,0,4,182,3,181,1.12e-87,266,80.45
XANPAOZ2100_002157-T1,KAG9512886.1,65.922,179,61,0,4,182,3,181,1.29e-87,266,80.45
XANPAOZ2100_002157-T1,KAJ9619198.1,68.927,177,55,0,6,182,2,178,1.37e-87,265,81.36
XANPAOZ2100_002157-T1,MCJ1408543.1,65.341,176,61,0,7,182,2,177,1.47e-87,265,81.25
XANPAOZ2100_002157-T1,MCJ1464962.1,68.927,177,55,0,5,181,4,180,1.47e-87,265,80.79
XANPAOZ2100_002157-T1,MCJ1454059.1,72.527,182,50,0,1,182,1,182,2.16e-87,265,80.77
XANPAOZ2100_002157-T1,KAJ9608251.1,72.727,176,46,2,7,182,2,175,2.44e-87,265,81.82
XANPAOZ2100_002157-T1,KAH0384593.1,65.363,179,62,0,4,182,3,181,2.60e-87,265,81.01
XANPAOZ2100_002157-T1,KAG9995087.1,65.922,179,61,0,4,182,3,181,2.84e-87,265,80.45
XANPAOZ2100_002157-T1,MCJ1267878.1,72.159,176,49,0,5,180,357,532,6.28e-87,276,83.52
XANPAOZ2100_002157-T1,KAG9514159.1,65.363,179,62,0,4,182,3,181,1.12e-86,263,80.45
XANPAOZ2100_002157-T1,KAI4133757.1,64.286,182,65,0,1,182,1,182,1.69e-86,263,76.92
XANPAOZ2100_002157-T1,KAI4734093.1,65.363,179,62,0,4,182,3,181,2.68e-86,262,81.01
XANPAOZ2100_002157-T1,KAG9733013.1,65.730,178,61,0,4,181,3,180,2.84e-86,266,80.34
XANPAOZ2100_002157-T1,KAH0286536.1,65.363,179,62,0,4,182,15,193,3.24e-86,262,80.45
XANPAOZ2100_002157-T1,XP_013425700.1,65.363,179,62,0,4,182,3,181,3.34e-86,262,80.45
XANPAOZ2100_002157-T1,KAG9820010.1,65.730,178,61,0,4,181,3,180,3.73e-86,266,80.34
XANPAOZ2100_002157-T1,KAL2352560.1,68.000,175,56,0,8,182,3,177,4.28e-86,261,80.57
XANPAOZ2100_002157-T1,KAK7725701.1,68.715,179,55,1,5,182,4,182,4.40e-86,262,79.89
XANPAOZ2100_002157-T1,KAH0155326.1,65.169,178,62,0,4,181,3,180,4.88e-86,267,80.90
XANPAOZ2100_002157-T1,KAI4716811.1,65.385,182,62,1,1,182,1,181,6.10e-86,261,79.67
XANPAOZ2100_002157-T1,KAI4752255.1,65.363,179,62,0,4,182,3,181,6.17e-86,261,79.89
XANPAOZ2100_002157-T1,MCJ1478053.1,66.857,175,58,0,7,181,2,176,6.26e-86,261,78.29
XANPAOZ2100_002157-T1,KAK5085037.1,68.605,172,54,0,8,179,5,176,7.25e-86,261,81.40
XANPAOZ2100_002157-T1,XP_037159486.1,73.077,182,49,0,1,182,1,182,1.04e-85,261,83.52
XANPAOZ2100_002157-T1,XP_037150102.1,73.077,182,49,0,1,182,1,182,1.04e-85,261,83.52
XANPAOZ2100_002157-T1,KAK5116524.1,68.362,177,56,0,6,182,3,179,1.15e-85,261,80.79
XANPAOZ2100_002157-T1,KAH0156175.1,66.092,174,59,0,4,177,3,176,1.98e-85,260,80.46
XANPAOZ2100_002157-T1,KAI4786313.1,65.363,179,62,0,4,182,3,181,2.04e-85,260,79.33
XANPAOZ2100_002157-T1,XP_007800483.1,69.663,178,52,2,5,182,4,179,2.89e-85,259,80.90
XANPAOZ2100_002157-T1,KIJ64781.1,67.045,176,58,0,7,182,2,177,3.25e-85,259,80.11
XANPAOZ2100_002157-T1,XP_018691692.1,69.886,176,51,2,7,182,2,175,3.42e-85,259,80.68
XANPAOZ2100_002157-T1,KAH0073969.1,66.667,171,57,0,4,174,3,173,4.03e-85,259,81.29
XANPAOZ2100_002157-T1,KAH0176467.1,65.169,178,62,0,4,181,3,180,5.40e-85,267,80.90
XANPAOZ2100_002157-T1,MCJ1370489.1,67.797,177,57,0,6,182,3,179,8.17e-85,258,79.10
XANPAOZ2100_002157-T1,KAI4162460.1,68.362,177,56,0,6,182,267,443,1.15e-84,267,79.66
XANPAOZ2100_002157-T1,MCJ1278495.1,69.780,182,54,1,1,182,421,601,1.26e-84,271,79.67
XANPAOZ2100_002157-T1,KAG1732121.1,65.730,178,61,0,5,182,2,179,1.27e-84,258,77.53
XANPAOZ2100_002157-T1,KAK4999747.1,66.286,175,59,0,8,182,52,226,1.89e-84,259,81.71
XANPAOZ2100_002157-T1,KAI9811870.1,67.582,182,59,0,1,182,1,182,2.01e-84,258,79.67
XANPAOZ2100_002157-T1,KAA6409609.1,68.000,175,56,0,8,182,8,182,2.03e-84,258,78.86
XANPAOZ2100_002157-T1,KAK6856356.1,66.486,185,59,2,1,182,1,185,4.39e-84,257,78.38
XANPAOZ2100_002157-T1,XP_013309576.1,69.318,176,52,2,7,182,2,175,4.54e-84,256,80.11
XANPAOZ2100_002157-T1,MCJ1404292.1,67.429,175,57,0,8,182,3,177,5.55e-84,256,78.29
XANPAOZ2100_002157-T1,KAG0706593.1,65.714,175,60,0,8,182,5,179,5.60e-84,256,81.14
XANPAOZ2100_002157-T1,XP_041200690.1,64.804,179,63,0,4,182,2,180,5.65e-84,256,78.77
XANPAOZ2100_002157-T1,KAJ8596881.1,64.773,176,62,0,7,182,2,177,6.44e-84,256,79.55
XANPAOZ2100_002157-T1,CZR62253.1,67.241,174,57,0,7,180,5,178,6.84e-84,256,79.89
XANPAOZ2100_002157-T1,KAK4999413.1,66.286,175,59,0,8,182,7,181,8.53e-84,256,80.57
XANPAOZ2100_002157-T1,KAG8933195.1,66.102,177,60,0,6,182,2,178,9.19e-84,256,78.53
XANPAOZ2100_002157-T1,KAI9829342.1,63.736,182,66,0,1,182,1,182,9.53e-84,256,79.67
XANPAOZ2100_002157-T1,KAK7973596.1,66.486,185,59,2,1,182,1,185,9.56e-84,256,78.92
XANPAOZ2100_002157-T1,XP_045270036.1,67.039,179,58,1,4,182,3,180,1.07e-83,256,79.89
XANPAOZ2100_002157-T1,MCJ1434995.1,66.667,174,58,0,9,182,4,177,1.13e-83,255,78.74
XANPAOZ2100_002157-T1,XP_007317067.1,64.571,175,62,0,6,180,3,177,1.61e-83,255,78.86
XANPAOZ2100_002157-T1,KXT05870.1,65.714,175,60,0,8,182,5,179,2.11e-83,255,82.29
XANPAOZ2100_002157-T1,OCT53388.1,68.182,176,54,2,7,182,2,175,2.20e-83,254,78.98
XANPAOZ2100_002157-T1,KAI5241433.1,64.835,182,63,1,1,182,1,181,2.26e-83,255,79.12
XANPAOZ2100_002157-T1,XP_062669664.1,68.571,175,53,2,8,182,3,175,2.48e-83,254,80.57
XANPAOZ2100_002157-T1,KAH7928824.1,63.842,177,64,0,6,182,3,179,2.66e-83,254,79.10
XANPAOZ2100_002157-T1,KAI0019866.1,68.927,177,53,1,7,181,2,178,2.91e-83,254,77.97
XANPAOZ2100_002157-T1,KAJ9666867.1,65.922,179,61,0,4,182,13,191,3.00e-83,255,77.65
XANPAOZ2100_002157-T1,MCJ1320607.1,65.934,182,58,1,4,181,26,207,3.25e-83,255,78.57


