XANPAOZ2100_002161-T1,CAF9943789.1,59.273,275,105,2,2,269,12,286,4.20e-111,333,73.09
XANPAOZ2100_002161-T1,MCJ1298560.1,70.755,212,62,0,57,268,3,214,2.92e-110,328,83.49
XANPAOZ2100_002161-T1,MCJ1250490.1,65.432,243,67,1,26,268,1,226,6.30e-110,328,76.54
XANPAOZ2100_002161-T1,XP_007804067.1,58.736,269,93,2,1,268,1,252,2.48e-109,327,72.12
XANPAOZ2100_002161-T1,MCJ1480631.1,71.028,214,62,0,57,270,3,216,9.28e-109,324,83.64
XANPAOZ2100_002161-T1,KAF7511872.1,58.364,269,94,2,1,268,1,252,4.08e-108,324,71.75
XANPAOZ2100_002161-T1,MCJ1368596.1,62.195,246,76,1,26,271,1,229,1.03e-107,322,74.80
XANPAOZ2100_002161-T1,MCJ1474469.1,60.741,270,87,2,1,268,1,253,1.63e-107,323,71.48
XANPAOZ2100_002161-T1,CAF9912049.1,60.300,267,86,2,5,268,12,261,3.56e-106,320,72.66
XANPAOZ2100_002161-T1,KAI4169155.1,80.556,180,35,0,65,244,1,180,1.57e-105,316,92.22
XANPAOZ2100_002161-T1,MCJ1370437.1,57.634,262,94,1,10,271,13,257,1.43e-104,315,72.14
XANPAOZ2100_002161-T1,KAI4196607.1,79.006,181,38,0,91,271,23,203,4.77e-103,309,90.06
XANPAOZ2100_002161-T1,KAI4281757.1,78.090,178,39,0,65,242,1,178,6.04e-103,308,92.13
XANPAOZ2100_002161-T1,MCJ1344906.1,66.355,214,72,0,57,270,12,225,2.08e-102,308,80.84
XANPAOZ2100_002161-T1,MCJ1457147.1,70.048,207,59,1,65,271,1,204,5.75e-102,306,83.09
XANPAOZ2100_002161-T1,MCJ1278337.1,56.654,263,96,2,6,268,22,266,5.37e-99,301,72.24
XANPAOZ2100_002161-T1,KAK4692309.1,63.594,217,79,0,52,268,10,226,3.43e-97,295,79.72
XANPAOZ2100_002161-T1,MCJ1340740.1,47.550,347,102,7,1,267,1,347,2.09e-96,300,59.37
XANPAOZ2100_002161-T1,MCJ1229484.1,66.351,211,54,1,13,223,61,254,4.90e-96,296,77.25
XANPAOZ2100_002161-T1,XP_018189045.1,54.406,261,99,3,12,269,33,276,3.81e-95,293,71.65
XANPAOZ2100_002161-T1,MCJ1355969.1,62.727,220,68,2,64,269,1,220,6.92e-95,290,76.36
XANPAOZ2100_002161-T1,KKY27551.1,63.721,215,76,1,57,269,50,264,3.10e-94,291,79.07
XANPAOZ2100_002161-T1,XP_013281081.1,58.943,246,81,2,26,268,1,229,6.74e-94,287,70.73
XANPAOZ2100_002161-T1,XP_022510189.1,58.943,246,81,2,26,268,1,229,1.22e-93,286,70.33
XANPAOZ2100_002161-T1,XP_022497884.1,60.593,236,84,2,42,268,42,277,1.50e-93,288,72.88
XANPAOZ2100_002161-T1,XP_016621609.1,58.943,246,93,2,26,268,49,289,2.40e-93,288,71.54
XANPAOZ2100_002161-T1,XP_016229688.1,57.085,247,86,2,26,269,67,296,3.36e-92,285,70.45
XANPAOZ2100_002161-T1,KIW63416.1,56.078,255,91,3,18,268,41,278,1.86e-91,283,69.41
XANPAOZ2100_002161-T1,XP_018689214.1,59.322,236,87,2,42,268,42,277,2.24e-91,283,72.03
XANPAOZ2100_002161-T1,RVX75819.1,57.490,247,85,2,26,269,67,296,2.67e-91,283,69.64
XANPAOZ2100_002161-T1,KAI9830921.1,52.612,268,107,3,4,268,3,253,3.55e-91,285,68.66
XANPAOZ2100_002161-T1,XP_013257665.1,57.085,247,86,2,26,269,1,230,4.44e-91,280,68.42
XANPAOZ2100_002161-T1,MCJ1313914.1,62.264,212,80,0,57,268,160,371,4.97e-91,285,78.30
XANPAOZ2100_002161-T1,MCJ1313914.1,53.659,41,19,0,7,47,32,72,0.032,48.9,70.73
XANPAOZ2100_002161-T1,XP_007761755.1,57.317,246,85,2,26,268,1,229,8.63e-91,280,69.51
XANPAOZ2100_002161-T1,XP_064701263.1,57.490,247,85,2,26,269,1,230,9.41e-91,279,68.02
XANPAOZ2100_002161-T1,XP_016631486.1,59.322,236,87,2,42,268,42,277,1.08e-90,281,71.61
XANPAOZ2100_002161-T1,XP_008724455.1,57.317,246,85,2,26,268,1,229,1.51e-90,279,69.51
XANPAOZ2100_002161-T1,XP_007726948.1,57.317,246,85,2,26,268,1,229,3.03e-90,278,69.51
XANPAOZ2100_002161-T1,KAJ9605583.1,56.275,247,88,2,25,268,52,281,4.26e-90,280,69.64
XANPAOZ2100_002161-T1,OCT48610.1,56.452,248,88,2,24,268,48,278,5.47e-90,279,69.35
XANPAOZ2100_002161-T1,KAI9711658.1,54.472,246,90,3,26,268,1,227,6.32e-90,277,71.14
XANPAOZ2100_002161-T1,OAL23330.1,63.084,214,76,1,58,268,6,219,7.93e-90,276,74.77
XANPAOZ2100_002161-T1,XP_016246170.1,58.475,236,89,2,42,268,42,277,8.37e-90,279,71.19
XANPAOZ2100_002161-T1,XP_007738345.1,55.691,246,89,2,26,268,1,229,4.07e-89,275,68.70
XANPAOZ2100_002161-T1,KAI9811840.1,52.964,253,88,3,26,268,1,232,4.67e-89,275,69.96
XANPAOZ2100_002161-T1,XP_007744602.1,61.215,214,80,1,58,268,6,219,6.39e-89,274,74.77
XANPAOZ2100_002161-T1,KAI9696238.1,52.869,244,98,1,26,269,1,227,2.01e-88,273,70.49
XANPAOZ2100_002161-T1,MDI1485271.1,63.725,204,74,0,65,268,1,204,2.31e-88,272,76.47
XANPAOZ2100_002161-T1,KAK5420259.1,55.785,242,87,2,30,268,49,273,2.15e-87,272,69.01
XANPAOZ2100_002161-T1,KAJ4524965.1,55.600,250,103,3,26,268,1,249,2.42e-87,271,68.00
XANPAOZ2100_002161-T1,KIV83082.1,55.372,242,88,2,30,268,53,277,3.96e-87,272,69.83
XANPAOZ2100_002161-T1,XP_013319242.1,53.150,254,99,2,18,268,37,273,5.44e-87,271,67.32
XANPAOZ2100_002161-T1,KAJ9495879.1,55.785,242,87,2,30,268,49,273,5.62e-87,271,69.01
XANPAOZ2100_002161-T1,KAK4946300.1,55.372,242,88,2,30,268,53,277,5.87e-87,271,69.83
XANPAOZ2100_002161-T1,KAK7885045.1,55.785,242,87,2,30,268,49,273,6.84e-87,271,69.42
XANPAOZ2100_002161-T1,KAK5304578.1,55.785,242,87,2,30,268,49,273,1.01e-86,271,69.01
XANPAOZ2100_002161-T1,XP_017997470.1,51.938,258,103,3,15,269,18,257,1.18e-86,270,67.44
XANPAOZ2100_002161-T1,XP_062671652.1,56.198,242,86,2,30,268,38,262,1.25e-86,270,68.60


