XANPAOZ2100_007892-T1,XP_016583247.1,73.469,147,36,2,1,147,1,144,1.17e-71,222,86.39
XANPAOZ2100_007892-T1,MCJ1436822.1,76.978,139,30,1,1,139,1,137,1.34e-71,222,84.89
XANPAOZ2100_007892-T1,XP_040616508.1,73.469,147,36,2,1,147,1,144,1.60e-71,222,86.39
XANPAOZ2100_007892-T1,XP_033601142.1,75.714,140,32,1,1,140,1,138,1.78e-71,222,86.43
XANPAOZ2100_007892-T1,MCJ1291685.1,76.259,139,31,1,1,139,1,137,3.33e-71,221,84.89
XANPAOZ2100_007892-T1,XP_049185745.1,70.213,141,40,1,1,141,1,139,5.39e-71,221,86.52
XANPAOZ2100_007892-T1,XP_046020243.1,70.213,141,40,1,1,141,1,139,5.45e-71,221,86.52
XANPAOZ2100_007892-T1,XP_051292541.1,70.213,141,40,1,1,141,1,139,9.12e-71,220,85.82
XANPAOZ2100_007892-T1,KAI9769598.1,73.427,143,35,2,1,143,1,140,1.43e-70,219,87.41
XANPAOZ2100_007892-T1,KAF1356006.1,71.631,141,38,1,1,141,1,139,1.51e-70,219,85.11
XANPAOZ2100_007892-T1,MCJ1476353.1,73.469,147,35,2,1,147,1,143,1.56e-70,219,83.67
XANPAOZ2100_007892-T1,KAF2201632.1,71.429,147,40,1,1,147,1,145,1.67e-70,219,84.35
XANPAOZ2100_007892-T1,MCJ1442941.1,70.345,145,40,2,1,144,1,143,2.24e-70,219,86.90
XANPAOZ2100_007892-T1,KAI8933782.1,70.922,141,39,1,1,141,1,139,2.92e-70,219,85.82
XANPAOZ2100_007892-T1,OAL47273.1,72.340,141,37,1,1,141,1,139,3.84e-70,218,86.52
XANPAOZ2100_007892-T1,XP_033575217.1,71.233,146,39,2,1,145,1,144,6.49e-70,218,85.62
XANPAOZ2100_007892-T1,XP_062666428.1,68.027,147,47,0,1,147,1,147,7.82e-70,218,81.63
XANPAOZ2100_007892-T1,CAF9903694.1,68.707,147,44,1,1,147,1,145,8.63e-70,218,82.31
XANPAOZ2100_007892-T1,KAF4302556.1,76.259,139,31,1,1,139,1,137,8.63e-70,218,85.61
XANPAOZ2100_007892-T1,KAF1971659.1,69.930,143,41,1,1,143,1,141,9.63e-70,218,85.31
XANPAOZ2100_007892-T1,KAK2865092.1,73.571,140,35,1,1,140,1,138,1.28e-69,217,85.71
XANPAOZ2100_007892-T1,RMZ67516.1,70.922,141,39,1,1,141,1,139,1.37e-69,217,85.11
XANPAOZ2100_007892-T1,XP_003239211.1,74.286,140,34,1,1,140,1,138,1.76e-69,217,85.71
XANPAOZ2100_007892-T1,MCJ1409063.1,75.540,139,32,1,1,139,1,137,1.88e-69,217,84.17
XANPAOZ2100_007892-T1,KAK3201779.1,69.231,143,42,1,1,143,1,141,2.37e-69,216,85.31
XANPAOZ2100_007892-T1,EKG18226.1,76.259,139,31,1,1,139,1,137,2.98e-69,216,84.89
XANPAOZ2100_007892-T1,OCK85569.1,71.631,141,38,1,1,141,1,139,3.25e-69,216,87.23
XANPAOZ2100_007892-T1,XP_067498252.1,69.655,145,42,1,1,145,1,143,3.51e-69,216,84.83
XANPAOZ2100_007892-T1,EZF35448.1,74.286,140,34,1,1,140,1,138,3.79e-69,216,85.71
XANPAOZ2100_007892-T1,XP_008020553.1,71.223,139,38,1,1,139,1,137,4.01e-69,216,86.33
XANPAOZ2100_007892-T1,KAE8823408.1,70.504,139,39,1,1,139,1,137,4.14e-69,216,86.33
XANPAOZ2100_007892-T1,KAF2680961.1,71.631,141,38,1,1,141,1,139,4.14e-69,216,84.40
XANPAOZ2100_007892-T1,USP79243.1,70.922,141,39,1,1,141,1,139,4.32e-69,216,84.40
XANPAOZ2100_007892-T1,KAH8905504.1,71.429,147,40,1,1,147,1,145,6.28e-69,215,81.63
XANPAOZ2100_007892-T1,XP_001935117.1,70.504,139,39,1,1,139,1,137,6.28e-69,216,86.33
XANPAOZ2100_007892-T1,KAJ9164914.1,70.748,147,41,1,1,147,1,145,8.82e-69,215,81.63
XANPAOZ2100_007892-T1,KAJ9157955.1,69.863,146,41,2,1,146,1,143,9.21e-69,215,86.30
XANPAOZ2100_007892-T1,PSN67199.1,68.027,147,45,1,1,147,1,145,1.19e-68,215,82.31
XANPAOZ2100_007892-T1,XP_007687703.1,68.794,141,42,1,1,141,1,139,1.20e-68,215,85.82
XANPAOZ2100_007892-T1,XP_016251342.1,67.347,147,48,0,1,147,1,147,1.25e-68,215,81.63
XANPAOZ2100_007892-T1,KAL1618590.1,73.381,139,35,1,1,139,1,137,1.31e-68,214,85.61
XANPAOZ2100_007892-T1,EGD93391.1,73.571,140,35,1,1,140,1,138,1.31e-68,214,85.00
XANPAOZ2100_007892-T1,XP_007714862.1,68.794,141,42,1,1,141,1,139,1.31e-68,214,85.82
XANPAOZ2100_007892-T1,GAP83451.1,74.286,140,34,1,1,140,1,138,1.54e-68,214,83.57
XANPAOZ2100_007892-T1,EOD47016.1,73.381,139,35,1,1,139,1,137,1.74e-68,214,85.61
XANPAOZ2100_007892-T1,KAF1954504.1,70.213,141,40,1,1,141,1,139,2.01e-68,214,85.11
XANPAOZ2100_007892-T1,KIW70134.1,68.027,147,47,0,1,147,1,147,2.10e-68,214,81.63
XANPAOZ2100_007892-T1,XP_007704555.1,68.085,141,43,1,1,141,1,139,2.14e-68,214,85.82
XANPAOZ2100_007892-T1,XP_014073892.1,68.085,141,43,1,1,141,1,139,2.17e-68,214,85.82
XANPAOZ2100_007892-T1,KAF2868801.1,70.213,141,40,1,1,141,1,139,2.36e-68,214,85.11
XANPAOZ2100_007892-T1,KAF2737139.1,69.504,141,41,1,1,141,1,139,2.70e-68,214,85.82
XANPAOZ2100_007892-T1,CAL5874326.1,70.714,140,39,1,1,140,1,138,3.96e-68,213,85.00
XANPAOZ2100_007892-T1,KAK2751775.1,72.662,139,36,1,1,139,1,137,4.14e-68,213,83.45
XANPAOZ2100_007892-T1,MCJ1462018.1,75.510,147,32,2,1,147,1,143,4.61e-68,213,88.44
XANPAOZ2100_007892-T1,XP_033681877.1,68.085,141,43,1,1,141,1,139,5.09e-68,213,85.82
XANPAOZ2100_007892-T1,XP_056788977.1,70.000,140,40,1,1,140,1,138,5.38e-68,213,85.71
XANPAOZ2100_007892-T1,EGE07058.1,73.571,140,35,1,1,140,1,138,8.81e-68,213,85.00
XANPAOZ2100_007892-T1,KAF9886858.1,68.056,144,44,1,1,144,1,142,1.11e-67,212,84.72
XANPAOZ2100_007892-T1,XP_056469501.1,69.286,140,41,1,1,140,1,138,1.16e-67,212,85.00
XANPAOZ2100_007892-T1,KAI9779063.1,72.535,142,36,2,1,142,1,139,1.25e-67,212,84.51
XANPAOZ2100_007892-T1,KAI4172003.1,80.272,147,27,1,1,147,1,145,1.29e-67,212,92.52
XANPAOZ2100_007892-T1,KAI0200328.1,73.913,138,34,1,1,138,1,136,1.57e-67,212,84.78
XANPAOZ2100_007892-T1,XP_056831462.1,70.000,140,40,1,1,140,1,138,2.41e-67,211,85.00
XANPAOZ2100_007892-T1,MCJ1260038.1,76.596,141,31,1,1,141,1,139,2.97e-67,211,87.94
XANPAOZ2100_007892-T1,XP_025546557.1,68.750,144,43,1,1,144,1,142,3.39e-67,211,84.03
XANPAOZ2100_007892-T1,KAI9817218.1,74.830,147,35,1,1,147,1,145,3.91e-67,211,85.03
XANPAOZ2100_007892-T1,CEO59782.1,70.922,141,39,1,1,141,1,139,8.33e-67,210,83.69
XANPAOZ2100_007892-T1,KAJ5476799.1,70.000,140,40,1,1,140,1,138,9.20e-67,210,85.00
XANPAOZ2100_007892-T1,KAJ4338501.1,75.177,141,33,1,1,141,1,139,1.11e-66,210,86.52
XANPAOZ2100_007892-T1,KAJ4322652.1,75.887,141,32,1,1,141,1,139,1.16e-66,210,86.52
XANPAOZ2100_007892-T1,XP_046002068.1,75.177,141,33,1,1,141,1,139,1.72e-66,209,87.94
XANPAOZ2100_007892-T1,KAF1835730.1,73.759,141,35,1,1,141,1,139,1.81e-66,209,87.23


